PredictionString,image_id
1 0.9896605 717.7999 413.84607 984.9763 936.58435 1 0.9437235 371.4174 179.52844 920.5995 506.271 1 0.9221594 325.87128 403.0281 556.3568 772.76904 1 0.48834145 379.21777 254.54047 903.8685 425.24524 1 0.33715358 383.67993 287.2116 774.6824 523.805 1 0.24995995 387.33694 182.7168 829.9719 360.09863 1 0.24847221 409.8726 408.12488 663.6676 467.57532 1 0.2350253 385.57904 395.18585 746.61115 521.7406 1 0.21411055 508.9945 448.69778 655.81055 493.2474 1 0.1861029 359.3556 397.09595 843.9446 902.2219 1 0.1853505 391.6767 304.78442 736.2867 412.21204 1 0.1669382 497.62863 422.91345 648.08704 507.31714 1 0.14648215 447.12622 405.7975 518.58246 451.76562 1 0.10908873 429.22128 405.09326 698.00366 646.75244 1 0.10473028 415.7141 368.44644 733.437 478.92215 1 0.10182709 457.7418 417.97525 637.1107 459.38028 1 0.10045493 542.3542 460.02155 644.19025 502.55316 1 0.09317536 495.38696 429.3982 649.01636 471.448 1 0.078465514 437.92224 410.25232 568.12756 771.29614 1 0.06551411 730.2272 376.99866 828.0316 524.4052 1 0.052204426 433.8439 407.31882 623.12775 443.3752 7 0.99916923 2.2393875 265.0608 250.59647 657.0814 7 0.9989385 463.50586 453.37823 746.7262 892.1602 7 0.9987379 238.33844 382.7572 370.48218 682.72546 7 0.98271906 232.73671 284.766 332.64175 417.64886 7 0.96233666 790.9519 440.79547 966.93225 555.6298 7 0.094675906 324.69696 403.68497 559.83057 766.5342 7 0.07036592 857.7949 447.27664 949.59973 542.5781 7 0.06746507 821.81555 457.5506 892.0526 563.9365 7 0.05948691 296.04602 387.0534 351.0442 448.04163 ,test/4798.jpg
5 0.9986506 368.25977 80.98895 741.03186 739.8171 ,test/4799.jpg
0 0.16023871 866.90045 680.7864 1022.04645 1022.4756 0 0.1569742 33.17032 29.215988 524.2837 529.2412 0 0.15397492 403.5202 207.0636 749.6879 699.0178 0 0.1198211 294.89578 736.55414 473.78995 1020.58453 0 0.07530995 837.9135 565.2656 877.7425 732.9879 0 0.07267889 782.5544 566.6936 1024.0 1019.5464 0 0.07125603 101.717255 103.23538 403.69815 859.50085 0 0.060407303 754.4015 73.15509 1017.7112 327.89606 0 0.052761946 494.6949 507.35385 977.7597 1020.25244 0 0.052720707 56.282684 102.40973 320.8184 672.9218 1 0.9562568 0.0 131.19861 474.95728 1024.0 1 0.91817194 478.80286 542.2854 979.776 1014.0282 1 0.8718228 869.54443 685.02106 1021.29834 1021.8381 1 0.8333134 752.45715 72.31212 1019.3552 328.466 1 0.7739862 210.85547 139.53934 1008.5812 980.5315 1 0.6035219 12.746887 43.184875 528.1022 631.469 1 0.4301308 775.48883 76.268524 1024.0 610.83545 1 0.37157163 291.80875 611.3987 487.33603 1021.7565 1 0.36586493 805.0744 268.34366 1016.55206 1024.0 1 0.34596393 0.07777405 407.81335 274.2306 1021.8949 1 0.34517512 125.26204 425.09967 511.7995 1020.4714 1 0.33010876 394.4974 73.38025 927.36426 756.6423 1 0.31553572 963.4308 291.2005 1024.0 578.38214 1 0.30845854 838.23785 222.85986 1018.73944 590.06165 1 0.27776977 639.606 302.03534 986.72845 1008.85065 1 0.20963095 114.84616 91.6694 431.709 813.0648 1 0.17890576 860.16833 241.35526 1024.0 318.5698 1 0.13370447 857.24603 231.1741 1024.0 383.7051 1 0.13049875 218.9113 37.703125 505.18628 763.45245 1 0.121905066 883.78485 296.62338 1024.0 535.21747 1 0.117459856 974.4197 236.17633 1022.39294 363.93182 1 0.11125227 199.7891 656.24854 588.6974 1021.3264 1 0.10623689 25.10405 99.644775 296.85577 629.875 1 0.09159834 511.04703 51.095978 1024.0 359.85266 1 0.090607025 299.18298 785.7003 462.09802 1024.0 1 0.060649585 860.5921 165.69026 1023.6401 324.26434 1 0.059946153 814.3692 118.66341 1012.68207 410.0027 1 0.055342708 908.817 336.19724 1022.4768 477.57883 2 0.9648686 402.48474 82.23486 849.2252 778.33704 2 0.9169773 512.0592 44.98465 773.2433 231.2398 2 0.11512889 402.0963 213.89836 730.94116 682.8725 2 0.08901583 578.4442 103.61438 855.6575 660.6764 2 0.07094614 428.27484 500.48862 700.19684 670.282 7 0.1551417 28.704102 22.65921 525.18585 554.0382 7 0.064681716 869.5959 685.84216 1021.2563 1021.7156 7 0.06323685 68.49504 8.881119 527.9328 262.1778 ,test/4800.jpg
0 0.5918996 271.84677 592.5746 377.19156 685.9303 0 0.09419058 102.94997 378.62595 207.75005 422.74734 0 0.057447758 464.6722 788.59247 607.40375 888.8747 1 0.99734324 215.92242 255.69986 844.25836 852.6188 1 0.74559844 184.80313 443.39883 663.6885 894.0298 1 0.10793334 187.03351 439.74292 453.4516 793.37036 ,test/4801.jpg
2 0.99874425 323.4449 293.1093 735.24664 606.2485 ,test/4802.jpg
0 0.1309651 893.9047 360.091 959.97626 397.6413 0 0.101888105 4.128891 316.2015 353.1892 939.7689 1 0.09923888 690.05774 257.77057 762.501 298.5324 6 0.99640876 450.10754 252.27997 756.0875 536.9599 6 0.9957451 328.49875 548.5723 536.11865 884.2868 6 0.980075 514.3801 574.1421 804.44775 935.6194 6 0.9608925 339.5821 352.04276 494.24017 591.318 6 0.95216995 723.73303 275.32114 1010.7213 524.1782 6 0.93426514 452.58102 470.12924 750.1677 796.8688 6 0.6983714 602.8823 446.13513 748.09705 604.56995 6 0.23794399 460.35873 423.35748 756.4501 596.097 6 0.22589496 322.3052 504.22894 799.7566 894.70905 6 0.060075145 757.1581 254.73343 960.1067 424.1884 6 0.055205036 538.2755 563.24445 741.84705 805.908 7 0.9902593 823.4231 200.00978 967.33936 341.78333 7 0.98813665 4.408188 315.6379 351.8579 939.8893 7 0.89246947 958.4186 297.15747 1023.1632 499.79028 7 0.31770995 956.2616 295.94308 1012.55115 356.61093 7 0.19037849 740.0314 239.55774 1002.56885 499.3449 7 0.10336909 899.3112 294.49686 1024.0 509.05807 7 0.09100388 948.4309 290.43903 1011.84973 432.23273 7 0.082973875 961.6882 290.32422 1009.93854 321.6507 7 0.07140734 901.99854 288.32217 1015.9203 383.12698 7 0.06580936 935.4381 281.66772 966.1078 330.4319 7 0.05958006 824.63403 274.45828 940.9929 331.04416 7 0.057412688 934.7772 227.13411 961.94446 338.39435 ,test/4803.jpg
0 0.1484842 355.9649 405.64227 758.424 716.5837 0 0.08158415 598.044 581.43286 733.87067 697.4702 0 0.055842187 519.3216 547.46924 581.46844 613.588 0 0.053745084 351.74707 451.0677 591.67596 717.00433 1 0.12138663 518.0258 557.4447 574.5352 612.30725 1 0.10472621 282.7465 400.07657 353.6207 496.61215 1 0.0879153 373.54364 578.3826 556.5053 714.3509 2 0.12289812 518.0258 557.4447 574.5352 612.30725 2 0.065544575 282.7465 400.07657 353.6207 496.61215 5 0.30487594 736.8212 534.2407 777.9146 623.7964 5 0.14489691 726.6692 522.79083 788.746 649.7115 5 0.096628964 743.2526 612.82544 801.482 658.3413 5 0.09234254 436.34296 377.40793 587.452 492.41757 5 0.079821885 280.90527 397.97507 356.51813 502.84866 5 0.07921191 562.7169 656.5384 606.541 700.6132 5 0.057722 735.133 579.76263 797.41034 660.16864 5 0.050095294 437.4384 389.698 537.2591 450.0097 7 0.99735755 181.43295 310.65384 861.28467 889.56177 7 0.809179 280.02716 352.25375 782.7045 733.18115 7 0.28595147 373.54364 578.3826 556.5053 714.3509 7 0.12571438 373.14624 476.03378 739.14307 712.73395 7 0.09428526 598.044 581.43286 733.87067 697.4702 ,test/4804.jpg
0 0.120016105 601.80225 806.33795 650.8491 861.21405 0 0.059004396 675.59247 375.0955 704.92365 428.4172 1 0.07297505 675.59247 375.0955 704.92365 428.4172 1 0.07240364 738.02 482.5125 796.8087 527.7698 2 0.22049038 737.2812 482.44318 796.85626 526.097 5 0.078414515 677.2328 374.59875 704.844 429.648 5 0.05041283 745.8155 486.6681 797.2957 534.2821 6 0.4597985 187.91623 379.46317 420.28934 741.2306 6 0.0951856 383.8781 61.287674 602.6849 282.0741 7 0.9997003 386.50342 487.80646 660.4894 902.99677 7 0.99864644 232.19228 47.014404 695.6557 562.00195 7 0.9754284 647.0199 276.9622 882.152 769.1846 7 0.9026432 187.97327 379.46118 419.76556 741.5138 7 0.59306425 711.23474 427.14285 882.3296 760.21375 7 0.4377444 533.7436 335.66693 687.86224 533.1706 7 0.3752114 500.62558 287.20563 867.8385 573.2318 7 0.19904856 602.0255 806.76715 651.05005 860.89557 7 0.18792203 649.1793 325.81348 815.2351 673.54944 7 0.06816965 672.55225 287.3483 860.72034 453.9271 ,test/4805.jpg
3 0.9998053 339.32245 340.486 586.35345 733.5065 ,test/4806.jpg
5 0.99964166 361.0151 183.98395 670.452 579.26965 ,test/4807.jpg
1 0.97602135 410.34756 357.61926 522.70953 602.58484 5 0.91376394 406.54306 283.61557 523.68506 612.2677 ,test/4808.jpg
0 0.07306294 628.4439 484.2349 703.83344 507.13742 1 0.9955012 216.5593 93.44858 437.9736 422.93716 1 0.97384584 187.91379 374.99756 429.54532 580.70685 1 0.9680393 171.11882 505.77213 515.0661 879.8801 1 0.94360554 560.2639 260.06024 889.1312 707.26324 1 0.8005052 573.1412 265.90958 815.0435 508.62997 1 0.7234821 585.51086 383.87082 712.86816 512.21606 1 0.66948956 452.09128 129.61522 601.5792 529.1921 1 0.52812904 15.096962 233.44803 235.58884 581.2268 1 0.4690803 363.7318 482.23398 425.8637 550.66785 1 0.4087895 203.3235 83.184616 557.40314 505.61182 1 0.388272 203.00967 465.84622 430.14224 570.3846 1 0.28523386 428.16315 220.276 474.04315 436.49115 1 0.21359362 628.37134 483.14548 704.9723 507.8674 1 0.21046399 420.5458 0.0 472.51187 541.7755 1 0.19818197 385.82034 382.10635 427.34897 492.8533 1 0.16904894 560.8403 438.05826 601.0523 517.40546 1 0.16427 287.9864 484.21686 427.33093 556.95087 1 0.108579405 557.47485 445.26697 718.76917 516.13544 1 0.10010182 176.48938 138.15741 461.2812 694.6536 1 0.08824581 128.89958 512.9499 485.83923 674.0489 1 0.080427 503.54068 539.55054 631.38074 570.26526 1 0.078304596 379.7681 377.33264 436.1697 544.0294 1 0.07641239 128.83644 201.03784 527.2307 873.0404 1 0.07501729 373.7085 0.0 464.97772 491.67957 1 0.07220744 530.38153 482.32547 562.4139 542.478 1 0.068235315 526.431 507.19067 572.1616 539.6395 1 0.06437191 386.891 388.057 428.22784 435.97888 1 0.061878428 491.57907 492.15823 569.17114 544.85986 1 0.0609759 351.52216 404.85358 630.8917 539.5931 1 0.060525235 199.60022 514.68463 224.76889 574.2132 1 0.059971947 686.4253 297.58282 839.0242 492.40564 1 0.05305623 548.49286 419.60608 602.53424 538.095 1 0.052080046 506.69687 487.48352 547.23334 554.73474 1 0.050745524 504.95905 530.6171 625.7767 555.34906 1 0.0500489 379.1314 213.35968 480.34802 550.01624 3 0.079915695 435.6123 404.04388 475.0553 533.50586 4 0.28348294 434.4252 405.4669 474.1415 530.3103 4 0.09584326 453.17285 397.61398 474.98596 537.0804 5 0.062186584 434.4252 405.4669 474.1415 530.3103 7 0.9983552 489.00623 517.96124 754.44775 1001.25653 7 0.07134297 500.1964 535.2722 639.3568 613.3534 7 0.054667216 363.66162 482.82147 426.60864 550.17535 ,test/4809.jpg
3 0.1859305 273.31586 691.48236 300.14917 714.2503 5 0.9951499 353.9301 427.50592 638.1144 645.0218 ,test/4810.jpg
4 0.99910337 418.26666 339.12805 624.85187 745.99634 5 0.4121841 329.28186 603.41376 431.8628 721.97186 ,test/4811.jpg
0 0.14831989 4.233963 338.42844 83.14188 402.6642 0 0.1074062 768.97473 822.5752 810.95105 843.10706 0 0.07841602 794.668 691.468 877.5815 719.48975 0 0.06773399 2.6554527 376.55118 97.771164 419.11594 0 0.056499735 791.0753 688.17365 875.57324 744.38007 5 0.6868464 514.963 486.9705 805.97046 579.1551 5 0.5778407 379.1879 406.18005 443.22366 491.4082 5 0.27550024 317.06815 504.245 732.0989 773.6455 5 0.1075357 2.9562912 338.71976 85.94693 406.0402 6 0.31007227 317.34018 503.91125 731.68384 773.5962 6 0.23376662 510.93512 487.33752 806.65607 578.48083 6 0.05692654 521.896 495.0536 681.12573 568.08044 7 0.9989717 723.5509 116.98151 1024.0 398.1147 7 0.99879503 399.6684 218.1441 734.3499 522.6062 7 0.9983364 709.0329 343.5014 1020.0716 689.8953 7 0.996476 2.6868744 601.8741 286.5893 844.0871 7 0.995365 329.4884 69.39573 742.3578 319.05905 7 0.9502802 149.1005 274.1747 444.13913 534.87317 7 0.94814634 3.049942 495.72433 310.149 637.4269 7 0.7099952 5.5635223 341.10162 209.82938 618.39716 7 0.5456349 0.0 376.47083 190.22957 527.0589 7 0.29835272 1.5891953 482.22253 198.30695 611.74695 7 0.2623283 1.6874733 336.3433 88.73099 413.11063 7 0.17666566 53.795784 403.98627 183.36197 443.56897 7 0.14504795 204.69046 272.49988 441.199 435.9265 7 0.12683015 81.52735 407.02158 138.66855 440.08176 7 0.12423165 2.5969238 372.17184 98.83542 422.0405 7 0.11305271 0.0 377.71625 202.06506 444.95374 7 0.10416058 12.627838 494.7948 144.66565 542.9995 7 0.08416002 1.2635498 339.08377 609.38806 539.5419 7 0.08061164 794.67145 689.81104 879.0771 715.1239 7 0.07877301 40.390854 386.426 196.77275 475.3942 7 0.07267623 36.310013 366.7244 86.66495 421.4863 7 0.06963025 67.09373 497.4694 130.72119 542.47797 7 0.060183495 106.14688 445.265 306.2454 623.8102 ,test/4812.jpg
0 0.9994141 187.93387 246.6911 781.7367 915.88873 ,test/4813.jpg
0 0.27485058 544.6116 611.40466 823.06104 835.072 0 0.11887438 598.64014 825.65137 695.224 864.5122 5 0.9949655 320.57996 388.09418 550.40076 548.6016 6 0.99220407 281.63815 520.84607 649.8198 719.25476 6 0.10766145 209.27673 466.18732 336.80554 534.15625 7 0.94470114 545.50726 610.83246 823.58856 838.23663 ,test/4814.jpg
0 0.11962556 607.3267 558.864 709.58844 611.2793 0 0.09062578 499.94937 173.98463 603.7278 274.82 0 0.08833602 3.754612 81.99397 73.70259 124.80881 0 0.08452377 497.90872 152.50754 534.95166 206.70145 0 0.05298448 528.1096 179.3497 618.5604 225.32047 1 0.17120901 498.17856 144.28737 552.82416 507.39893 1 0.16754505 489.954 171.98303 619.7428 274.5375 1 0.14840598 864.54114 902.3673 934.11584 998.6466 1 0.12244861 606.0143 554.0149 710.1969 612.73303 1 0.11955769 505.40497 302.1993 546.3 420.8981 1 0.11411688 553.37494 179.12398 609.8371 231.2762 1 0.08695874 502.306 169.28658 594.69495 440.46808 1 0.08440023 500.57587 276.11584 544.1391 496.51447 1 0.07498461 499.69263 176.59917 611.41565 220.3235 2 0.9194072 865.09625 902.30286 933.92926 998.6719 2 0.8057597 621.9686 561.15466 706.10767 611.6432 7 0.9994362 444.2561 577.6856 855.1315 922.52216 7 0.999361 529.4758 157.37224 818.07214 614.09283 7 0.9948968 213.13391 12.6528015 542.3146 600.66907 7 0.86657965 98.22693 3.4458008 357.4563 517.377 7 0.29270524 363.185 11.23378 544.0707 517.1486 7 0.2600604 396.0753 8.326584 523.22205 209.52576 7 0.19508296 3.754612 81.99397 73.70259 124.80881 7 0.1467521 385.7301 6.760071 579.70624 279.99872 7 0.12699986 466.36554 166.12573 621.02704 270.77396 7 0.109682545 494.19492 165.04834 606.0831 438.49084 7 0.08432064 497.90872 152.50754 534.95166 206.70145 7 0.08114153 498.17856 144.28737 552.82416 507.39893 7 0.08107733 499.38663 154.15263 568.0077 282.29065 7 0.070744574 543.1677 177.3836 590.1588 408.667 7 0.054159116 497.12415 176.52217 616.71533 233.28523 ,test/4815.jpg
0 0.32516065 987.27264 639.6202 1024.0 688.7369 0 0.10903077 12.449764 457.66888 87.32652 491.18164 1 0.13954052 987.28424 639.1351 1024.0 689.95844 1 0.09388455 12.449764 457.66888 87.32652 491.18164 5 0.055964448 794.9336 449.13934 992.4624 517.16846 7 0.99863416 25.216873 359.12076 510.22107 944.19824 7 0.98001456 495.0462 256.0293 928.5656 683.37195 7 0.85637563 48.19583 359.84805 418.7978 494.79758 7 0.77663755 57.4321 223.69435 397.00983 455.67175 7 0.29663393 42.95233 316.9881 419.183 614.90967 7 0.09530922 41.32892 413.08694 422.33936 559.4891 7 0.07941017 987.3088 639.2522 1024.0 689.2748 7 0.05278428 23.752098 213.1442 229.59534 514.8424 7 0.0509398 42.06357 420.9205 411.44736 479.7612 ,test/4816.jpg
0 0.91274655 455.40213 252.4664 579.6623 330.51352 0 0.4617754 334.2436 390.72556 508.601 511.93967 0 0.17360061 679.0739 185.98592 698.8206 218.19734 1 0.23341502 334.98022 390.63763 508.1773 511.79608 1 0.061839372 455.21906 252.41913 579.4262 330.33905 2 0.12357913 455.37677 252.43866 579.7962 330.49744 5 0.18867934 334.1766 390.70718 508.67856 512.00134 7 0.9990194 503.49133 389.67328 807.82983 565.52734 7 0.12361854 595.60474 549.39215 635.016 572.56647 ,test/4817.jpg
0 0.6971288 755.2248 406.4177 802.9284 458.23032 0 0.28813404 330.03802 331.47028 550.79156 545.8106 0 0.17781606 470.61417 202.19406 664.5719 352.67148 0 0.1774966 497.52487 485.76898 556.71954 516.2921 0 0.15974651 265.81683 277.94382 553.99036 492.59158 0 0.14245707 523.8984 257.85013 668.3088 377.93326 0 0.14137603 368.33408 439.10364 564.85376 539.96704 0 0.13346764 523.657 305.14987 624.88245 369.2106 0 0.1237838 495.28665 473.9402 568.63727 509.52258 0 0.07855537 269.40784 266.77338 482.4914 414.6112 0 0.07264328 685.7064 409.60477 809.1881 459.64774 0 0.07257831 584.71375 237.7568 670.5748 313.03104 0 0.06595786 566.7592 228.75905 672.7839 351.6738 0 0.06396852 521.62244 290.0794 710.9409 509.22687 0 0.06121121 347.57504 357.81677 535.4058 467.1756 0 0.058157254 437.27228 425.777 509.8587 540.97577 0 0.05780002 582.57837 289.68018 774.9767 462.1598 0 0.057161618 300.18805 265.86276 735.3073 530.68665 0 0.057086185 536.915 359.0834 658.2673 504.9805 0 0.056099344 522.61676 218.71399 666.3521 320.23828 0 0.053582456 421.707 447.96854 636.0594 518.4253 1 0.7581 263.65405 275.71677 497.63196 430.61594 1 0.7268674 536.87805 361.20557 661.48755 503.6441 1 0.6675635 608.5038 292.25677 768.5292 459.77185 1 0.6632433 474.1405 202.29134 668.0277 361.9231 1 0.3447803 490.53354 252.92284 746.3002 461.7782 1 0.28038868 534.9568 287.838 705.2688 508.10565 1 0.20666085 273.48654 272.6228 560.7794 534.4476 1 0.1809102 646.74915 441.8472 696.1472 487.1102 1 0.16466247 657.40625 411.3517 810.4282 458.4694 1 0.15397133 520.46814 248.55902 677.3004 380.2818 1 0.14751981 755.1816 406.4372 803.23785 458.22028 1 0.12937404 297.98126 255.27464 763.887 523.1017 1 0.091378346 638.8004 452.83536 742.4365 482.25223 1 0.08962813 538.2235 417.67444 759.91174 481.2755 1 0.08715531 264.699 311.74716 324.54892 401.6976 1 0.08631516 485.594 202.455 641.181 301.89014 1 0.058298282 566.7592 228.75905 672.7839 351.6738 1 0.052665062 643.3121 435.36392 674.1296 484.4012 2 0.22357613 603.7454 292.30524 771.54254 459.50513 5 0.77998936 268.96616 280.4645 556.69556 506.8961 5 0.4140496 325.9845 342.59662 546.86005 487.02905 7 0.087253444 472.03937 202.84781 670.6912 360.44058 7 0.06735365 639.5001 229.22195 671.2627 291.54422 7 0.0635524 273.48654 272.6228 560.7794 534.4476 7 0.0554803 264.45566 272.3202 502.68082 418.53064 ,test/4818.jpg
0 0.99828523 166.15146 307.53772 873.6028 743.6803 ,test/4819.jpg
0 0.09695546 276.0066 294.12402 709.10046 636.5809 0 0.08360671 28.461426 259.64105 773.7235 661.7644 1 0.9669583 10.968597 204.24908 797.026 772.35254 1 0.8420974 1.3884888 475.38403 760.0805 824.4066 1 0.70830256 521.655 330.2719 780.9076 885.3493 1 0.70043856 859.05945 462.48184 1024.0 672.65564 1 0.6746951 286.56076 315.7736 898.74475 922.63464 1 0.60964686 248.73363 685.59705 709.4415 894.88416 1 0.55846727 466.576 312.53363 893.33673 730.44684 1 0.5386915 44.07361 665.1364 618.14026 787.8023 1 0.475085 609.21155 299.71362 850.5182 849.3734 1 0.44707543 551.21936 318.2062 963.64026 971.2853 1 0.42327663 593.1809 507.565 787.16907 870.5837 1 0.4190545 20.46576 622.329 694.34265 877.5342 1 0.3672584 519.45483 431.67844 916.1644 675.4586 1 0.36412564 704.1439 286.0921 894.57983 646.368 1 0.35597917 473.8864 451.25958 775.6204 702.2131 1 0.34260103 23.368484 643.2163 410.41748 817.30237 1 0.315005 17.58725 564.90405 566.9485 788.14453 1 0.30317342 654.3592 454.71677 1024.0 655.1266 1 0.3005353 831.33875 318.78113 1024.0 481.443 1 0.29996598 409.66656 155.55792 775.61945 334.15845 1 0.2824989 604.22955 303.4319 1024.0 659.0016 1 0.21414356 209.30875 580.162 938.796 992.7103 1 0.20031585 494.50876 616.9683 761.4104 867.9854 1 0.19605923 269.71912 306.96753 821.13245 650.013 1 0.17781204 745.07886 267.42206 1024.0 512.67896 1 0.15910977 70.17232 664.11743 343.4751 778.59973 1 0.14872648 141.05579 617.498 476.83075 879.8586 1 0.14184473 702.94275 374.56122 1024.0 1022.144 1 0.12666135 380.21448 435.6903 729.995 881.6504 1 0.12441399 722.1276 349.34015 926.08514 529.2883 1 0.11234541 6.4611053 509.36996 326.92035 778.4519 1 0.09692241 281.8681 753.305 631.87854 884.7264 1 0.093146905 781.809 369.90533 932.94476 485.89032 1 0.08742666 66.460724 434.215 681.5126 682.80615 1 0.08190612 971.65295 265.1719 1023.5602 343.4562 1 0.08010116 829.0386 381.54114 921.9878 469.35437 1 0.0739684 715.2621 451.05197 869.45935 651.92725 1 0.05609866 768.88586 365.44855 897.4895 661.1635 1 0.050140996 823.37933 370.54242 884.06757 483.0465 6 0.057956096 971.6111 264.7269 1023.5469 343.95273 ,test/4820.jpg
0 0.19653508 4.336075 688.5115 362.7923 1024.0 0 0.06799095 493.40848 514.6287 705.3208 602.4002 1 0.8578738 4.557617 690.43164 362.39713 1024.0 2 0.98779 386.7879 78.03853 902.37213 528.2305 2 0.07282507 331.18634 423.56122 791.85455 915.216 3 0.14339364 329.97162 422.68658 792.23627 920.77106 5 0.8090163 329.66016 422.17938 793.3087 919.7819 5 0.5939323 625.07324 863.7914 1024.0 1024.0 5 0.2456061 617.30597 730.2021 855.0655 1024.0 5 0.10771162 290.1095 738.4756 854.17065 910.65955 5 0.09342406 0.0 753.1118 1024.0 1024.0 ,test/4821.jpg
1 0.9990451 327.70544 207.50879 701.3638 712.4832 ,test/4822.jpg
0 0.5405649 330.6376 467.31284 654.0559 948.6282 7 0.9992235 522.3422 6.421509 806.31085 563.8723 7 0.8144397 330.3421 465.317 655.0837 946.2407 ,test/4823.jpg
0 0.08130538 635.1722 668.66974 978.7614 941.9805 4 0.2656581 259.62628 86.979706 725.44226 803.6865 5 0.96363604 635.4008 667.07635 978.2817 941.9277 5 0.9445767 259.3405 88.12802 725.3113 801.8075 ,test/4824.jpg
0 0.3965264 226.72311 501.24896 306.56796 878.7237 0 0.32488352 339.53232 46.5588 394.72134 262.75345 0 0.16288514 230.35799 236.54669 324.9148 879.3797 0 0.06876816 293.37845 27.232025 397.5137 578.2355 3 0.9964478 229.66838 197.86334 600.3242 584.6484 ,test/4825.jpg
0 0.12009652 262.27036 498.94656 290.9695 556.97253 2 0.99904996 393.2604 396.19614 686.0824 768.34094 ,test/4826.jpg
3 0.99958247 332.47778 279.5789 541.0907 641.1306 ,test/4827.jpg
0 0.9917235 239.27582 505.52353 405.73065 649.18036 0 0.12082068 698.31445 277.10437 763.7826 337.5728 5 0.99792635 76.4483 245.35837 903.57367 803.011 5 0.97521204 344.15457 242.06216 894.02515 591.0342 5 0.5120541 82.392975 360.33618 594.744 804.8535 5 0.12164024 198.99634 742.90375 306.54013 832.851 ,test/4828.jpg
0 0.73028517 156.08542 296.29047 686.6301 903.83746 1 0.447428 156.36694 296.55707 686.99896 903.58234 2 0.052917026 156.62091 296.2908 686.8516 903.35693 ,test/4829.jpg
0 0.22949517 592.0258 491.6782 690.8383 528.77094 0 0.18574658 60.926323 417.42007 251.87033 523.5454 0 0.1047319 0.15696907 817.41425 36.11315 928.247 1 0.9854826 209.07715 216.87576 842.3179 536.4197 1 0.94311416 223.52966 492.99545 708.9557 877.98083 1 0.830752 337.16855 587.44135 500.26944 738.5843 1 0.80355376 255.38101 224.29971 818.15857 400.95334 1 0.7962631 102.5733 442.75433 721.22266 628.5173 1 0.5155604 421.49542 593.56226 499.86334 736.7529 1 0.50032794 415.50153 590.8655 459.0362 736.9944 1 0.40232968 60.942627 416.45508 252.04263 523.6011 1 0.29835185 71.17642 403.4898 865.621 529.67773 1 0.27367944 291.86182 582.512 596.37524 746.2277 1 0.27296492 344.9693 296.14005 817.9682 405.22934 1 0.26427877 291.9593 459.1214 629.37463 631.0904 1 0.2076878 132.87775 440.3906 341.85922 600.0054 1 0.20265387 653.8209 613.7155 689.949 715.7861 1 0.18529877 662.85236 714.7438 701.8831 792.4271 1 0.18507417 590.61707 490.92694 698.604 528.3203 1 0.1829059 0.16033554 817.4442 36.129787 928.34204 1 0.17810084 585.31775 480.7107 738.34644 617.88965 1 0.15614763 802.91565 334.35666 826.72266 363.7241 1 0.14002429 199.6745 280.72375 344.06012 398.28345 1 0.13976607 290.71655 342.03885 841.9148 519.572 1 0.12354543 134.99066 550.12415 322.55377 594.54236 1 0.11049607 1.9479904 576.15564 66.43032 698.6349 1 0.10469035 206.58014 220.7945 534.2096 468.3297 1 0.1046164 648.3455 596.1163 682.0728 636.85614 1 0.10380727 200.39815 407.17944 254.56038 440.74664 1 0.10266386 217.00568 381.45093 269.6036 401.3922 1 0.09403598 212.1612 386.06348 274.404 408.76642 1 0.093712255 73.70581 434.4994 487.21558 571.6877 1 0.08359269 232.38763 491.68726 756.967 660.0055 1 0.08240311 200.41571 401.79077 292.4698 436.4438 1 0.076610714 299.5114 359.79813 703.2292 740.56396 1 0.07342247 248.09756 213.6314 418.45657 369.11676 1 0.07326348 64.9316 386.18008 307.8467 549.5907 1 0.07240062 210.73427 387.88235 269.29846 433.91562 1 0.07075474 654.76074 589.5645 701.43335 790.40265 1 0.06763205 220.54483 373.2679 267.61935 396.63095 1 0.067083605 161.35057 411.2809 256.16522 442.69052 1 0.06669175 494.59857 603.361 576.4932 731.8072 1 0.064357474 194.74107 395.77332 320.00162 453.1574 1 0.060274854 71.12071 207.09879 548.12036 583.92285 1 0.057764545 426.36365 357.5589 830.9369 423.12683 1 0.050983123 206.75894 212.54492 381.16446 449.49567 1 0.05061585 217.9398 331.04846 502.90002 458.38544 ,test/4830.jpg
0 0.9958489 318.33002 199.7911 693.5876 707.0139 ,test/4831.jpg
0 0.16001685 0.0 36.753754 1024.0 980.8345 5 0.7730967 487.4228 439.78555 843.8819 661.926 5 0.53389484 537.26245 587.4677 880.9164 782.644 5 0.37404832 0.0 54.07074 957.305 868.6888 5 0.3597556 33.03189 431.07068 860.4038 681.1907 5 0.18529414 149.47437 436.05508 526.5775 706.4558 5 0.1452677 454.24646 201.33975 810.4308 745.0785 5 0.06110233 0.0 583.9077 976.3721 912.23376 7 0.9980867 2.7539825 0.539917 372.06744 313.1171 7 0.9429854 0.0 23.651093 1024.0 962.6007 7 0.8257852 0.89486694 855.861 190.96687 1000.3033 7 0.7425826 11.246338 796.41754 1014.9667 1015.3024 7 0.5013701 6.2320557 563.75464 1003.8707 1006.9695 7 0.22872762 9.226944 864.9678 469.88892 1022.2573 7 0.13743797 40.12674 861.8943 180.024 947.6738 7 0.11048981 42.324066 12.843323 794.1072 448.81985 ,test/4832.jpg
