PredictionString,image_id
0 0.13407493 529.37146 380.11295 656.1647 427.24258 0 0.056759115 973.8687 670.2903 1021.56305 766.9116 1 0.9990632 150.21991 399.21082 560.4168 700.8154 1 0.99769104 521.43805 642.255 906.99615 865.74194 1 0.99604285 491.93936 355.6716 1024.0 745.6293 1 0.39188135 828.53687 661.46985 1018.99536 915.73596 1 0.3889443 451.57706 512.5453 1009.25305 715.3004 1 0.2748925 518.56213 546.6417 733.09326 652.1067 1 0.16633254 969.4704 669.2372 1021.65875 767.91406 1 0.1386435 447.83618 543.8148 820.6564 680.05176 1 0.13194305 217.54291 537.12646 557.3149 702.7224 1 0.06486959 863.0293 705.3617 1023.3512 773.7401 1 0.062111314 832.8903 772.42554 1023.0505 846.30725 1 0.052069284 506.70068 606.98535 985.47473 769.905 1 0.05205809 847.1726 783.1957 1024.0 903.42456 ,test/3628.jpg
0 0.9981185 341.4079 366.30005 646.2167 767.7737 ,test/3629.jpg
0 0.9729379 615.4825 358.4693 792.0059 511.20477 1 0.063034475 614.9539 358.27225 792.045 512.01935 5 0.3771252 178.65845 163.9036 635.29407 529.97705 7 0.93642086 177.38991 166.896 634.6977 528.46967 ,test/3630.jpg
5 0.9996686 30.352936 362.43054 492.59805 845.2356 5 0.9993493 499.8051 350.15625 947.98883 913.03455 5 0.49114296 165.52681 751.40936 486.40466 898.8378 5 0.15857986 244.5315 375.79956 502.4157 579.2688 5 0.156078 300.57516 376.78876 477.77963 878.83527 5 0.09334514 495.97534 661.89545 824.9342 923.1883 5 0.054028936 493.13733 349.04117 632.5503 843.7842 ,test/3631.jpg
0 0.16142075 63.378967 10.602768 1006.6104 331.90442 0 0.12026 606.4473 5.9129944 1021.77484 570.69446 3 0.084608644 59.735413 12.935181 945.14606 303.88107 5 0.35717565 64.04367 23.732162 939.897 301.49988 7 0.062006585 57.239777 10.679199 983.1301 312.69415 9 0.99997354 42.914795 236.39328 1002.14136 990.85376 9 0.27671143 76.87195 10.761642 1008.71423 440.74762 9 0.12984353 182.26414 978.2441 258.52628 1020.4914 9 0.099285245 606.4473 5.9129944 1021.77484 570.69446 ,test/3632.jpg
0 0.82286644 5.575783 448.30054 161.99353 510.96716 0 0.7204977 5.1666794 384.63208 159.44647 519.9673 0 0.347339 2.4517708 390.28656 119.1225 457.2403 0 0.21042342 427.89236 896.2161 591.54456 975.8903 0 0.13043658 0.0 410.67755 169.6398 480.23328 0 0.121780135 426.5881 896.6142 674.6054 1012.363 0 0.110095866 240.69705 71.18743 289.6749 195.84927 0 0.10568338 237.5853 0.0 447.77048 214.37686 0 0.095803425 415.02533 897.154 564.2014 943.70905 0 0.079632275 533.345 947.0825 675.9232 1015.4026 0 0.06146485 63.32958 381.45862 119.877655 406.8692 1 0.05331119 237.42995 77.105545 289.5878 197.32204 3 0.08661178 63.32958 381.45862 119.877655 406.8692 5 0.99983346 88.74366 210.51212 315.51724 489.03787 5 0.11453322 237.5853 0.0 447.77048 214.37686 6 0.9592743 424.9175 419.06375 968.3014 999.9464 7 0.16036373 237.1311 0.0 447.0537 214.00995 ,test/3633.jpg
0 0.23641665 228.42947 230.57092 904.307 799.84546 0 0.14176065 410.8637 693.99225 495.40845 794.1788 0 0.059948724 252.45276 465.19223 290.42682 525.14856 1 0.9222151 228.92624 230.68909 904.42676 800.7173 ,test/3634.jpg
1 0.5082646 316.18478 354.64337 519.00916 451.8401 2 0.7091137 316.22864 354.55328 519.1102 452.03772 3 0.0556225 148.97328 206.50314 344.338 350.7466 5 0.9622936 148.92294 206.60574 344.3335 350.63907 6 0.99893314 315.5921 494.74936 723.674 822.0277 ,test/3635.jpg
0 0.96690315 219.93813 160.07373 275.20294 254.85959 0 0.82929564 412.79623 643.88776 520.1488 780.00494 0 0.3123653 229.3942 161.9353 281.18866 214.94504 0 0.19565274 499.54288 732.49677 544.76105 763.6951 0 0.19120146 289.8699 200.05893 324.42233 230.12381 0 0.1669404 286.25848 196.20789 367.2704 223.15048 0 0.12658249 383.89523 687.59064 430.72488 748.23566 0 0.111690864 433.98035 399.25833 579.37103 635.6932 0 0.10498601 363.06055 181.47461 380.85077 293.04364 0 0.08247797 311.58734 286.7513 364.8282 379.13058 0 0.06929769 208.62648 174.01347 372.61957 253.0717 0 0.06767772 366.24265 180.3802 388.0477 317.24548 0 0.05171467 283.72675 196.12462 321.98816 246.47124 0 0.05008342 290.3197 192.43066 387.09424 282.45883 1 0.83873457 431.81754 398.44922 579.70465 635.8235 1 0.23968542 412.95053 643.812 519.92145 780.16296 1 0.17744295 666.586 80.36592 784.53314 464.1972 1 0.114308044 383.89523 687.59064 430.72488 748.23566 2 0.16899776 434.19418 398.17587 579.4766 635.5216 5 0.4454173 294.4995 54.79709 774.5985 783.91785 6 0.3925612 666.78766 80.719894 784.1169 464.91003 6 0.07605774 739.973 215.49173 765.61194 473.42606 6 0.050984163 433.03824 398.44366 579.48535 635.8809 7 0.9822948 290.9796 184.3638 453.651 753.8074 7 0.084193185 430.76047 399.23386 579.7747 635.68616 7 0.054080874 299.13858 55.62274 769.14 773.7977 7 0.050610065 317.727 569.8729 436.09143 745.3656 9 0.0847736 1.6125259 517.44006 87.244606 618.9508 ,test/3636.jpg
0 0.9992379 205.75943 349.77826 726.77014 692.92316 ,test/3637.jpg
0 0.44778198 0.0 0.0 1024.0 1024.0 0 0.2960507 0.44924164 880.4334 130.64862 1023.24554 0 0.10897557 0.0 25.21399 959.6057 551.06335 4 0.9953395 253.16006 134.85239 810.068 363.87357 4 0.9400042 450.72412 315.872 827.56055 635.67065 4 0.93291456 176.41301 652.3677 424.97266 827.6693 4 0.9051102 347.15305 636.92395 557.9626 901.1549 4 0.85606074 320.2598 433.25552 613.71594 693.4883 4 0.81806344 111.07066 389.8696 264.60687 739.98804 4 0.7041159 359.35455 737.85944 697.39325 907.3913 4 0.68281007 168.77136 269.54913 454.00128 458.97314 4 0.6243958 273.68622 577.9162 462.43793 702.8289 4 0.6052118 181.71875 647.7439 698.3547 843.98206 4 0.5613589 711.068 518.8489 932.7832 697.9225 4 0.56050074 109.384476 409.21014 380.76166 644.4869 4 0.5353407 156.99971 247.95036 243.67006 333.6089 4 0.49909928 102.0821 326.92886 193.79889 501.20383 4 0.49360424 237.66681 574.0569 420.61273 879.4363 4 0.48699263 145.42484 322.52158 353.45142 462.34103 4 0.4516959 122.29556 258.8407 279.42664 335.838 4 0.43840575 446.27066 764.2354 629.4303 911.40497 4 0.42771512 192.87125 136.10724 965.2711 867.41156 4 0.41428387 341.33136 576.1282 713.56586 770.6581 4 0.40492004 447.98688 326.11847 711.6977 790.7935 4 0.40040925 384.48022 631.43225 649.8367 948.63074 4 0.39562464 267.12006 177.98885 433.85883 483.98175 4 0.34981292 492.65668 525.55347 686.37164 809.9962 4 0.32501733 197.26056 419.25052 389.40424 595.76416 4 0.31618592 234.81924 162.78522 313.50638 277.28793 4 0.28808573 186.25049 303.42487 327.66235 672.8871 4 0.2822474 223.28738 281.41852 384.24612 660.2561 4 0.25729078 129.22899 285.93616 170.9293 356.9975 4 0.22418663 276.11145 777.63477 379.98828 868.43994 4 0.20754199 118.48448 264.1582 491.52423 362.25555 4 0.20598891 310.26144 529.03 599.47217 747.47705 4 0.19088776 226.70563 157.62161 375.1457 279.1808 4 0.17437294 100.81553 341.71298 245.75586 557.8971 4 0.1538192 98.72746 323.50845 328.66663 407.8115 4 0.15144569 433.97324 860.04175 513.5286 920.40283 4 0.13563462 171.20145 261.29834 816.1826 369.4665 4 0.1313753 83.76341 370.7838 501.89502 479.0041 4 0.12646471 106.05461 342.1435 402.31403 514.7674 4 0.12402435 99.360214 345.1188 180.17702 419.5156 4 0.115615465 351.42105 554.5786 472.3159 696.5028 4 0.10950137 483.362 747.36115 698.51324 857.90265 4 0.10806289 159.19061 436.9496 570.33746 611.7676 4 0.10572138 380.7267 854.22003 514.75653 930.6497 4 0.097957775 387.85434 878.015 471.47354 926.83594 4 0.08811382 107.336334 598.18665 478.78268 733.59985 4 0.08274894 123.610146 329.26285 300.45193 358.31674 4 0.08236423 102.834915 291.73187 287.4334 502.55023 4 0.08049744 133.38495 540.04456 279.8794 745.5593 4 0.07144252 204.90472 659.59155 287.3736 724.32776 4 0.068676405 100.023605 327.89368 149.79596 401.84027 4 0.06836328 266.377 639.3952 342.43408 696.19806 4 0.06781622 545.1063 752.0287 700.0364 812.391 4 0.06339714 259.4037 440.5213 411.66577 705.7823 4 0.06204839 282.79034 160.59665 354.83887 193.62375 4 0.058706515 226.61755 263.10944 279.03445 333.83643 4 0.056210484 81.78259 409.23602 551.0237 514.3824 4 0.05051558 171.23828 263.1128 407.61224 340.85974 5 0.2123227 20.545929 33.45282 1024.0 1024.0 7 0.56610304 0.0 12.362061 1024.0 916.7363 7 0.17857623 0.0 19.52594 968.69104 472.39053 ,test/3638.jpg
0 0.124258004 836.4243 846.3857 888.69653 874.60114 0 0.08167231 860.2086 841.9723 889.297 873.0747 0 0.056723647 962.0303 734.5056 1023.4868 783.853 1 0.100438915 567.47 9.403915 632.82837 74.99544 1 0.09534244 196.59315 883.48267 447.98944 946.24744 1 0.07422235 338.7241 885.5531 448.09067 938.69995 2 0.13639912 963.37427 732.4686 1023.40515 781.7875 2 0.063911565 983.7878 738.1211 1023.7708 797.99023 3 0.87790775 722.2315 139.711 984.05475 321.46213 5 0.10204224 715.72485 140.07504 992.9795 318.85083 5 0.089128986 961.18665 734.34393 1023.5936 786.2691 5 0.08252522 959.0485 722.33356 1023.51056 825.9571 5 0.06831273 953.335 778.6493 1020.01764 827.3624 5 0.058468323 468.6723 420.46262 542.7266 512.71173 5 0.058098618 102.732605 623.017 448.1676 793.1872 7 0.9997004 485.4912 596.75275 876.52795 877.7238 7 0.9982571 394.47345 186.25714 782.45197 389.67834 7 0.9970319 518.11505 341.88837 834.19415 638.2744 7 0.99492407 774.1183 514.1255 1024.0 793.3047 7 0.9912635 545.21967 114.380974 770.4494 228.20065 7 0.98904455 396.2149 188.7995 551.208 344.25836 7 0.98897797 46.468414 494.125 523.21826 949.4286 7 0.97640944 760.19507 276.97894 1024.0 583.51697 7 0.97572464 292.96765 339.52057 556.91003 543.2705 7 0.42262256 745.78375 135.43866 1020.2603 722.4317 7 0.36763754 714.9327 138.79836 990.6004 342.73108 7 0.29190582 424.67795 343.74368 544.21344 536.78253 7 0.26353195 306.63007 503.95905 549.9864 704.8863 7 0.23069528 947.0171 777.06714 1020.62036 828.87866 7 0.17513724 952.4394 733.95294 1024.0 828.6004 7 0.14377049 372.30267 342.00223 452.2555 376.44327 7 0.118851036 320.2781 356.12073 403.61386 401.1947 7 0.115833305 377.43604 346.6156 546.7943 388.83167 7 0.1151312 961.7686 732.88403 1023.22797 788.4435 7 0.11442606 349.21393 340.60565 550.14 433.93848 7 0.1009134 348.93323 337.3051 405.1911 373.44006 7 0.09630774 416.62946 500.48767 542.9021 695.9907 7 0.09354846 20.73768 769.0761 74.56806 791.7878 7 0.088246435 321.8223 348.3792 436.49844 378.7442 7 0.082950786 925.4354 723.3422 1023.5521 795.63446 7 0.073590696 836.4243 846.3857 888.69653 874.60114 7 0.0714741 319.9875 339.2301 447.53192 411.72247 7 0.069655985 282.82916 512.7209 414.54596 573.9787 7 0.06565347 266.90485 374.7766 573.0596 699.7919 7 0.0607021 436.04337 351.57776 547.52167 402.9411 7 0.05738229 468.6723 420.46262 542.7266 512.71173 7 0.05576539 279.68948 506.5503 538.45776 559.62305 7 0.053522002 781.7451 291.46494 1024.0 318.30106 7 0.051803682 747.51843 272.23392 1024.0 391.45462 ,test/3639.jpg
0 0.9964384 586.89557 542.5334 1024.0 1023.40106 3 0.9927598 212.73499 139.56921 451.1366 855.0944 3 0.7947258 580.8661 21.398254 669.01025 306.3326 4 0.37606013 580.89716 21.337082 669.0324 306.2243 4 0.07150832 212.46918 137.97089 451.28186 854.98663 ,test/3640.jpg
0 0.98958045 49.301483 120.12515 864.6947 783.65784 5 0.3021103 49.25171 120.15152 865.70746 783.0907 ,test/3641.jpg
1 0.9513193 183.87544 299.10382 408.49103 419.0484 1 0.9361252 111.3327 299.7032 422.81738 497.77795 1 0.806263 110.436966 360.20407 450.0866 571.3194 1 0.5112994 115.98015 313.73856 442.89142 733.0791 1 0.42968836 158.85324 379.17682 371.38937 490.3288 1 0.3299517 191.72134 397.44876 360.48483 461.1757 1 0.3152975 183.79602 341.55374 379.7666 442.58902 1 0.30458027 224.93495 389.84262 361.0016 431.19028 1 0.28230992 236.4612 393.61703 301.23746 427.21548 1 0.19798866 196.02899 366.49246 388.17218 405.59128 1 0.19459452 187.84183 403.1193 237.09558 445.3948 1 0.17582801 269.51917 387.5203 352.53198 467.01456 1 0.1572096 275.2575 427.0816 356.89178 473.62177 1 0.15329683 182.47632 401.564 293.33725 437.68033 1 0.15202057 227.20877 383.63565 374.1658 415.1683 1 0.14003876 177.77522 402.36627 229.08665 492.46936 1 0.12899932 283.06528 386.1305 355.7169 426.25494 1 0.101299725 255.73885 388.09695 311.77808 417.38846 1 0.088177085 202.13968 402.30798 257.8532 448.63275 1 0.08127675 307.06216 376.87442 351.33005 419.4011 1 0.07145207 311.75192 370.0584 358.4697 406.13556 1 0.061218083 156.51224 403.6213 274.40103 462.92136 1 0.060587265 251.93562 320.85727 387.53156 473.81223 1 0.05113915 161.22746 359.11682 258.76367 500.44525 5 0.053701736 642.55365 317.05792 709.89154 372.542 6 0.98334193 141.2762 495.95276 447.35187 766.574 6 0.39324912 119.17673 352.20203 446.49307 704.0935 7 0.9995326 394.84763 488.8631 601.2278 956.06305 7 0.9809591 626.23596 208.91928 813.93787 380.6166 7 0.97128 656.22473 310.82175 827.4469 600.86597 7 0.93263274 577.8194 528.38196 730.8382 708.64404 7 0.85405576 532.308 366.75067 708.546 600.66925 7 0.8264624 459.88727 427.2684 517.9102 500.92044 7 0.30173606 633.3047 314.1115 711.5217 375.12958 7 0.1387973 434.34512 506.59387 743.0415 706.0126 7 0.116305165 740.2334 249.24991 814.57434 354.53464 7 0.11112296 635.0621 262.60736 809.7846 487.12415 7 0.11100626 627.04016 313.52728 803.6721 424.97522 7 0.108832195 696.9745 321.6862 813.29724 362.46158 7 0.10834753 632.30414 304.69653 746.9284 388.3072 7 0.07807565 634.4207 312.70755 755.7065 354.9993 7 0.07128047 667.9278 313.47638 715.585 415.54694 7 0.05878096 684.85144 329.6793 727.2113 418.74692 7 0.057434775 402.20047 509.52353 452.15012 562.1784 7 0.054088734 531.8545 477.19266 701.16394 628.57935 7 0.05323667 665.57086 319.0589 718.13544 372.62134 7 0.052887786 402.51968 498.42896 540.62634 547.03516 ,test/3642.jpg
0 0.14615864 164.29823 896.56476 199.5146 933.0345 0 0.07538004 3.3407288 712.3674 144.5574 733.9776 1 0.9724195 15.9587555 149.64972 280.95416 400.38324 1 0.7626989 1.0532532 327.8673 184.96541 734.3457 1 0.5216088 201.61765 170.25117 275.39795 405.55792 1 0.30965358 11.118629 91.99582 93.72552 152.51884 1 0.2635439 24.796753 149.65283 196.80182 240.34796 1 0.22120596 10.621315 126.07448 235.13086 607.11304 1 0.19069125 194.55229 165.90997 223.52043 387.66406 1 0.17596945 4.160576 58.343193 251.95435 254.70941 1 0.17468584 18.184566 89.05511 92.8965 239.12296 1 0.17209487 43.36222 149.13171 128.65707 241.50241 1 0.17185453 13.246319 100.00205 125.42905 179.69852 1 0.16963787 29.14624 187.67554 209.8403 232.33319 1 0.15887687 18.204674 145.248 128.612 169.58376 1 0.15113187 24.624313 147.75185 115.156265 204.56084 1 0.12069361 16.968124 133.49564 135.98167 164.16248 1 0.118154526 6.163597 4.5562286 137.45557 382.61218 1 0.11179111 18.126549 121.38495 89.61144 156.97128 1 0.10178465 12.976799 123.08945 135.07266 211.29953 1 0.092353284 28.796576 135.98994 83.23062 238.58434 1 0.09169494 3.3939056 0.0 164.41808 208.68321 1 0.08686445 21.788063 152.26115 154.79974 184.2661 1 0.08269848 14.004526 233.20602 72.06299 350.61197 1 0.08055863 13.174035 83.50639 40.79419 256.73706 1 0.07999111 4.4067116 103.78074 85.55783 353.56137 1 0.077811554 20.852337 137.7033 86.32085 165.2965 1 0.07591289 95.11389 165.74225 196.84631 219.74304 1 0.07455353 108.50864 157.1186 174.65146 183.3532 1 0.07109763 31.238602 209.79721 209.19482 238.46588 1 0.064313635 16.089943 140.1459 167.75 351.8236 1 0.061206006 3.5068588 712.2362 146.2597 735.8091 1 0.05463315 185.36537 165.88687 214.00865 332.57587 1 0.053028386 0.24679565 175.65616 64.354256 338.60428 1 0.0509294 3.3931866 72.895164 38.844147 326.4294 7 0.9995301 224.06296 215.90712 790.9824 486.25946 7 0.99591655 162.79417 393.8115 595.7202 935.56995 7 0.9904108 0.0 0.0 262.69592 182.69012 7 0.12533051 0.0 7.18779 151.58421 155.55089 7 0.122910045 148.72809 386.65546 215.05148 425.3708 7 0.065252274 210.1874 380.07587 278.9812 421.42908 7 0.061755773 123.27345 385.0897 229.00664 414.87155 7 0.05590924 119.285995 379.09155 283.2442 425.76788 ,test/3643.jpg
0 0.4002631 799.0279 760.6933 929.2354 799.4809 0 0.12417866 664.57043 480.3764 1022.4951 682.6547 0 0.11418693 849.1486 763.26984 915.4803 795.1495 0 0.06829639 962.39984 479.56155 1018.7747 620.0272 0 0.063113995 800.86975 754.8973 875.7589 807.2348 0 0.05305127 847.2746 740.35315 904.7331 798.21704 3 0.100081675 231.91153 371.40707 292.91586 410.26266 5 0.4462252 662.3619 375.47485 1024.0 721.70593 5 0.27469382 949.4718 642.084 1020.6494 681.8639 5 0.19464348 366.88248 305.8243 500.41562 392.66837 5 0.17815511 659.5233 384.729 1024.0 505.52338 5 0.12177365 435.68555 361.32684 642.49963 430.99634 5 0.11259134 232.13052 371.39978 297.17465 409.45667 5 0.074908 403.7698 272.45825 505.22018 416.16235 5 0.052665967 423.20047 387.07355 449.25967 418.63153 7 0.99357057 192.29326 256.79095 694.1715 797.50653 7 0.9925569 50.473022 1.3529968 808.77747 796.00635 7 0.80307084 132.1243 8.781967 834.07764 460.11328 7 0.7921007 0.0 224.60033 305.15607 655.42474 7 0.33878466 7.7763367 99.25534 475.01346 650.32043 7 0.33518112 440.0921 361.4019 641.3121 430.80978 7 0.07275087 365.51443 274.02515 506.9011 410.74628 ,test/3644.jpg
1 0.8541306 327.87784 356.88467 873.98694 603.0848 7 0.85030615 190.89044 449.47263 351.98688 557.4528 7 0.4361737 322.4719 356.95764 875.31665 602.53064 ,test/3645.jpg
0 0.44074196 91.48697 168.88007 907.3605 825.5502 1 0.5165796 92.22937 168.0705 907.0152 825.378 5 0.053137045 92.34961 167.59888 907.0528 825.3634 6 0.13464987 92.118286 168.20749 907.46234 825.28625 ,test/3646.jpg
2 0.9987024 384.4078 467.40787 666.26855 744.3546 ,test/3647.jpg
0 0.48156282 628.7997 380.7146 649.69836 418.49524 0 0.25620666 622.3598 382.19763 638.331 417.94336 0 0.25617337 598.1813 385.6804 651.6356 415.74112 0 0.23094128 442.9382 395.32846 769.6315 687.2478 0 0.22692849 635.58417 381.89264 663.5911 412.86694 0 0.11573875 649.27374 383.29327 670.9443 412.31836 0 0.11411477 611.91125 388.06152 665.7438 421.30847 0 0.100953564 590.2272 389.83517 634.2678 413.4503 0 0.081224896 631.1746 387.7362 677.4329 416.7591 0 0.053941946 584.2109 398.16443 652.9593 422.75995 0 0.053489942 589.72345 387.8484 701.40424 423.8946 0 0.051432393 595.3551 379.5311 649.2999 403.93057 1 0.080744155 442.76523 395.41202 769.67957 687.4364 2 0.94804627 442.8011 394.6937 769.5019 687.48694 7 0.09934038 442.7265 394.89 769.5389 687.2085 ,test/3648.jpg
0 0.10800104 137.23943 279.856 286.7475 712.2001 0 0.05697024 902.771 487.53513 1020.86975 507.12717 0 0.05154526 151.63062 290.0989 272.32767 354.33755 1 0.99950325 650.79895 231.34396 793.05725 439.06943 1 0.99730337 335.4035 355.71344 895.0468 852.17255 1 0.99408567 138.59799 286.09903 287.89148 712.0504 1 0.9320806 868.1811 482.8114 1024.0 641.92944 1 0.85975254 340.23682 366.5979 573.5183 838.718 1 0.80050623 658.39954 358.5171 889.2853 837.07666 1 0.28438407 866.9383 508.663 1020.91425 583.60583 1 0.2677693 872.5655 564.4697 1024.0 633.0847 1 0.13736176 459.8681 384.15167 709.9941 836.4339 1 0.13220738 545.37854 402.26743 603.65955 432.88242 1 0.087165 343.08835 369.30692 628.6294 577.6382 1 0.08005211 874.23584 606.45074 1024.0 634.70966 1 0.07027113 368.65262 371.68866 614.30084 475.0368 1 0.061693244 485.48337 419.63528 630.6631 450.35843 1 0.055845845 873.61346 487.77948 1020.4766 541.9948 1 0.05505493 504.26514 413.39215 626.4662 439.63287 ,test/3649.jpg
2 0.9994312 295.72583 323.351 536.60425 659.45966 ,test/3650.jpg
0 0.99927443 220.14005 291.73618 754.9983 597.90405 ,test/3651.jpg
1 0.99971277 162.93155 230.32254 854.34094 727.609 ,test/3652.jpg
0 0.11859026 19.689651 732.40424 188.51363 917.12714 9 0.9946795 112.795364 151.87381 466.66907 1017.8441 9 0.97562236 437.96497 180.74857 676.5625 1020.0122 9 0.9659978 635.09674 136.72818 886.4445 1020.34094 9 0.637242 318.64783 176.77798 515.672 1007.8815 9 0.58120143 410.22522 180.1965 546.52563 999.4712 9 0.4706504 251.97034 183.60727 834.9436 992.6946 9 0.30552307 451.4585 170.71152 558.45483 349.17813 9 0.27707657 501.50897 214.40417 588.98944 1006.0979 9 0.13787377 468.06833 146.58847 531.7155 1001.0387 9 0.12738158 619.6118 120.809875 805.6476 479.7058 9 0.12575263 19.738647 732.4333 188.52026 917.09186 ,test/3653.jpg
0 0.27125964 473.7686 542.7746 553.33624 608.78107 0 0.17750956 615.68604 764.2631 650.94434 811.87506 0 0.062068585 440.69473 504.67926 595.8052 616.02826 0 0.05711143 615.074 757.37256 636.1467 819.5823 1 0.9921937 260.3148 142.74402 555.9193 468.91486 1 0.965859 622.7743 319.62833 917.4712 883.8375 1 0.9242222 404.3849 472.07336 638.694 907.91284 1 0.7723597 126.027 123.70409 325.45627 361.59906 1 0.51717633 400.16342 134.56279 552.9335 422.636 1 0.36544117 252.79437 265.5474 495.7625 455.98477 1 0.25306275 650.3621 368.04132 864.509 725.0933 1 0.2231074 244.09276 304.64194 535.48083 536.6018 1 0.19170876 435.84738 471.35904 625.6665 702.79974 1 0.159898 216.25616 134.14093 414.37665 553.24567 1 0.15150896 486.34775 322.84412 541.09796 411.5573 1 0.15081958 152.01633 138.50055 332.18573 564.38635 1 0.1477248 373.18527 561.0417 454.75082 807.47516 1 0.14464189 149.75786 261.95575 272.1176 349.708 1 0.13425623 234.15591 133.07101 333.26932 181.57089 1 0.12527303 615.69006 764.11035 650.5134 811.04553 1 0.108963735 481.09473 318.12054 517.602 405.1302 1 0.10762771 428.51532 193.15434 550.7691 340.7992 1 0.102874994 413.04315 379.10513 874.43805 903.6555 1 0.09828724 499.44864 288.74765 550.03876 410.06747 1 0.09792283 493.17642 174.6932 648.68176 268.0365 1 0.096298106 451.39062 283.78528 552.2467 418.90674 1 0.09398184 393.0494 149.12697 609.90704 304.37848 1 0.09343567 262.95566 166.02327 304.18002 230.92027 1 0.09050722 496.0597 179.58362 642.426 217.9761 1 0.08326484 241.55638 348.4958 500.92017 842.2729 1 0.07877206 152.4189 239.5141 287.49756 461.2207 1 0.07388864 259.8316 143.70555 333.8473 274.87646 1 0.07119588 256.72424 146.4252 325.29572 192.15942 1 0.06933295 260.24158 162.4527 301.6176 197.27539 1 0.058332477 397.87457 275.73987 558.93665 661.2506 1 0.057950635 478.63504 238.98254 543.09033 444.33167 1 0.05475423 259.54834 160.89418 323.16858 209.1125 1 0.05470042 165.03784 463.93527 634.28204 786.80396 6 0.056950293 496.1709 179.81705 642.69995 218.11319 7 0.9992238 0.0 578.2787 360.03952 1022.6614 7 0.99512 0.0 0.0 289.0936 274.7421 7 0.9937796 3.5382004 245.04572 177.6047 679.6316 7 0.97558427 661.81836 428.67023 846.67126 694.4996 7 0.93053776 958.5528 690.4087 1021.3366 839.5259 7 0.8646021 265.13763 465.98352 418.06464 819.9254 7 0.6944089 187.32922 442.14618 393.5782 576.3609 7 0.22819538 182.89081 452.49405 377.89618 866.5543 7 0.22374444 179.4497 515.49713 308.63623 629.195 7 0.20257832 0.54600143 268.44537 56.560062 320.31616 7 0.16140045 118.4222 77.62874 294.71664 356.7495 7 0.16013004 300.44302 542.6366 449.33755 807.19275 7 0.13997039 178.44745 430.642 331.182 631.9287 7 0.08691838 635.9183 332.06824 896.4262 798.1035 7 0.06333479 388.6755 564.4454 445.0211 605.4954 7 0.061542764 167.79677 502.53992 542.3753 816.1626 ,test/3654.jpg
0 0.9943638 487.14215 346.07086 885.0372 474.78882 0 0.49654198 992.63995 262.9693 1018.86115 424.34558 0 0.41404286 986.06305 452.73523 1021.96 664.4967 0 0.40293548 502.22617 348.16333 644.22186 489.78546 0 0.3770234 993.2887 601.0683 1021.7041 1004.9925 0 0.36419418 976.7339 425.4546 1021.0853 1022.16895 0 0.2786183 506.10605 224.47029 659.34607 498.29578 0 0.2747575 974.38525 600.1427 1004.0686 1020.5355 0 0.14195488 976.4368 453.65137 1008.74445 676.6317 0 0.12050162 878.17694 972.4109 1013.8742 1021.55896 0 0.11339985 499.26184 270.52197 792.58984 486.55432 0 0.1122497 983.7413 700.80835 1023.8193 863.4391 0 0.09339318 965.8325 632.1842 996.58936 956.1393 0 0.08994842 994.83704 802.45404 1020.7898 975.9799 0 0.07992927 988.85046 0.0 1017.55225 457.47183 0 0.07274762 968.51544 457.88626 995.6246 667.3343 0 0.0670626 976.3415 457.38287 1018.9135 583.1473 0 0.066178165 964.95123 637.8646 1022.61224 872.9956 0 0.06427783 948.6784 443.81934 1001.8581 1024.0 3 0.16392918 993.1858 0.0 1014.68616 437.00952 3 0.08197747 995.4723 71.848045 1018.1356 316.426 4 0.05543473 502.66318 223.5199 659.4855 501.10223 5 0.99490756 278.68808 413.47186 509.57144 725.43695 5 0.83876705 505.97662 224.35446 658.30096 497.434 5 0.2885024 878.4327 971.84314 1013.66046 1021.9243 5 0.12565657 502.22617 348.16333 644.22186 489.78546 7 0.05640947 878.40515 971.44775 1013.61584 1021.89136 ,test/3655.jpg
3 0.9285368 209.1502 319.671 382.464 735.26965 3 0.8967302 675.5486 369.61243 904.203 581.4089 5 0.29649523 675.6442 369.65784 904.1302 581.85034 5 0.23581147 209.16605 320.10013 382.3162 735.3552 5 0.17319874 953.4149 817.78564 1007.64954 1021.75696 7 0.6648375 247.34293 94.445816 492.57364 376.2411 ,test/3656.jpg
0 0.24976242 248.0169 735.3361 476.23065 916.80695 1 0.9972792 411.94586 220.91547 662.23334 602.14417 7 0.8579998 248.25235 735.31024 476.14487 916.81036 ,test/3657.jpg
